7.295576800000000048e+02,3.286683300000000258e+02
7.299514199999999846e+02,3.212861300000000142e+02
7.303452099999999518e+02,3.386699199999999905e+02
7.307389500000000453e+02,3.560187099999999987e+02
7.311326900000000251e+02,3.662121900000000210e+02
7.315264300000000048e+02,3.723487900000000081e+02
7.319202299999999468e+02,3.818660600000000045e+02
7.323139599999999518e+02,4.015320100000000139e+02
7.327077000000000453e+02,4.065598800000000210e+02
7.331014400000000251e+02,4.238873600000000010e+02
7.334952399999999670e+02,4.518569600000000150e+02
7.338889799999999468e+02,4.549454700000000003e+02
7.342827099999999518e+02,4.703739299999999730e+02
7.346764500000000453e+02,4.892073100000000068e+02
7.350701900000000251e+02,5.135269200000000183e+02
7.354639899999999670e+02,5.381668700000000172e+02
7.358577299999999468e+02,5.594828499999999849e+02
7.362514599999999518e+02,5.844374400000000378e+02
7.366452000000000453e+02,6.018155500000000302e+02
7.370389999999999873e+02,6.515957600000000411e+02
7.374327399999999670e+02,6.950861200000000508e+02
7.378264799999999468e+02,7.279149200000000519e+02
7.382202099999999518e+02,7.719186999999999443e+02
7.386140100000000075e+02,8.091957999999999629e+02
7.390077499999999873e+02,8.772086199999999963e+02
7.394014899999999670e+02,9.405998499999999467e+02
7.397952299999999468e+02,1.000896899999999960e+03
7.401890300000000025e+02,1.068869799999999941e+03
7.405827600000000075e+02,1.156409400000000005e+03
7.409764999999999873e+02,1.276317900000000009e+03
7.413702399999999670e+02,1.386277100000000019e+03
7.417640400000000227e+02,1.493519399999999905e+03
7.421577800000000025e+02,1.623666500000000042e+03
7.425515100000000075e+02,1.796601200000000063e+03
7.429452499999999873e+02,1.979302699999999959e+03
7.433390500000000429e+02,2.205368399999999838e+03
7.437327900000000227e+02,2.488384500000000116e+03
7.441265300000000025e+02,2.819843299999999999e+03
7.445202600000000075e+02,3.190952600000000075e+03
7.449139999999999873e+02,3.598154799999999796e+03
7.453078000000000429e+02,4.070966300000000047e+03
7.457015400000000227e+02,4.671798300000000381e+03
7.460952800000000025e+02,5.385561499999999796e+03
7.464890100000000075e+02,6.190484400000000278e+03
7.468828099999999495e+02,7.086256300000000010e+03
7.472765500000000429e+02,8.133905300000000352e+03
7.476702900000000227e+02,9.289099599999999555e+03
7.480640300000000025e+02,1.053489600000000064e+04
7.484578199999999697e+02,1.183528499999999985e+04
7.488515599999999495e+02,1.306423799999999937e+04
7.492453000000000429e+02,1.408108799999999974e+04
7.496390400000000227e+02,1.490190099999999984e+04
7.500328399999999647e+02,1.526860000000000036e+04
7.504265699999999697e+02,1.527505899999999929e+04
7.508203099999999495e+02,1.477242900000000009e+04
7.512140500000000429e+02,1.381065699999999924e+04
7.516078499999999849e+02,1.269844299999999930e+04
7.520015899999999647e+02,1.139849300000000039e+04
7.523953199999999697e+02,1.005782799999999952e+04
7.527890599999999495e+02,8.805051799999999275e+03
7.531828600000000051e+02,7.676965799999999945e+03
7.535765999999999849e+02,6.694491699999999582e+03
7.539703399999999647e+02,5.930442399999999907e+03
7.543640699999999697e+02,5.265845699999999852e+03
7.547578099999999495e+02,4.695581500000000233e+03
7.551516100000000051e+02,4.171926300000000083e+03
7.555453499999999849e+02,3.714605199999999968e+03
7.559390899999999647e+02,3.366195799999999963e+03
7.563328199999999697e+02,3.050790500000000065e+03
7.567266200000000254e+02,2.796909700000000157e+03
7.571203600000000051e+02,2.535791000000000167e+03
7.575140999999999849e+02,2.291214399999999841e+03
7.579078399999999647e+02,2.082848599999999806e+03
7.583016400000000203e+02,1.906968499999999949e+03
7.586953700000000254e+02,1.745336399999999912e+03
7.590891100000000051e+02,1.629308800000000019e+03
7.594828499999999849e+02,1.524043799999999919e+03
7.598766500000000406e+02,1.408841899999999896e+03
7.602703900000000203e+02,1.290704300000000103e+03
7.606641200000000254e+02,1.225187899999999900e+03
7.610578600000000051e+02,1.147063499999999976e+03
7.614516599999999471e+02,1.078994400000000041e+03
7.618454000000000406e+02,1.031040199999999913e+03
7.622391400000000203e+02,9.882376699999999801e+02
7.626328700000000254e+02,9.294554399999999532e+02
7.630266699999999673e+02,8.695977199999999812e+02
7.634204099999999471e+02,8.490390599999999495e+02
7.638141500000000406e+02,8.200964999999999918e+02
7.642078900000000203e+02,7.811702900000000227e+02
7.646016200000000254e+02,7.474902299999999968e+02
7.649954199999999673e+02,7.389368899999999485e+02
7.653891599999999471e+02,7.152884500000000116e+02
7.657829000000000406e+02,7.006548500000000104e+02
7.661766400000000203e+02,6.777079499999999825e+02
7.665704299999999876e+02,6.525017100000000028e+02
7.669641699999999673e+02,6.362958399999999983e+02
7.673579099999999471e+02,6.374834600000000364e+02
7.677516500000000406e+02,6.294111900000000333e+02
7.681454499999999825e+02,6.243571200000000090e+02
7.685391799999999876e+02,6.181170700000000124e+02
7.689329199999999673e+02,6.230843499999999722e+02
7.693266599999999471e+02,6.455964400000000296e+02
7.697204600000000028e+02,6.526821300000000292e+02
7.701141999999999825e+02,6.654864499999999907e+02
7.705079299999999876e+02,6.915606699999999591e+02
7.709016699999999673e+02,7.148840900000000147e+02
7.712954700000000230e+02,7.418604100000000017e+02
7.716892100000000028e+02,7.827963899999999740e+02
7.720829499999999825e+02,7.724124799999999595e+02
7.724766799999999876e+02,7.790185500000000047e+02
7.728704800000000432e+02,7.699274299999999585e+02
7.732642200000000230e+02,7.469483599999999797e+02
7.736579600000000028e+02,7.200933800000000247e+02
7.740516999999999825e+02,6.992560399999999845e+02
7.744455000000000382e+02,6.565402800000000525e+02
7.748392300000000432e+02,6.274558700000000044e+02
7.752329700000000230e+02,6.014152199999999766e+02
7.756267100000000028e+02,5.780322300000000268e+02
7.760204499999999825e+02,5.529838300000000118e+02
7.764142500000000382e+02,5.119313999999999965e+02
7.768079800000000432e+02,5.049767800000000193e+02
7.772017200000000230e+02,4.944727199999999812e+02
7.775954600000000028e+02,4.719375299999999811e+02
7.779892599999999447e+02,4.484581600000000208e+02
7.783830000000000382e+02,4.358149700000000166e+02
7.787767300000000432e+02,4.221240199999999732e+02
7.791704700000000230e+02,3.953172299999999950e+02
7.795642699999999650e+02,3.934724400000000060e+02
7.799580099999999447e+02,3.945055500000000279e+02
7.803517500000000382e+02,3.893181799999999839e+02
7.807454800000000432e+02,3.812305299999999875e+02
7.811392799999999852e+02,3.767574200000000246e+02
7.815330199999999650e+02,3.628872099999999818e+02
7.819267599999999447e+02,3.534377400000000193e+02
7.823205000000000382e+02,3.454001200000000154e+02
7.827142900000000054e+02,3.339117699999999900e+02
7.831080299999999852e+02,3.174408300000000054e+02
7.835017699999999650e+02,3.179379599999999755e+02
7.838955099999999447e+02,3.259779399999999896e+02
7.842893100000000004e+02,3.093628499999999804e+02
7.846830400000000054e+02,2.990007600000000139e+02
7.850767799999999852e+02,3.101892399999999839e+02
7.854705199999999650e+02,3.170830700000000206e+02
7.858642599999999447e+02,3.005752899999999954e+02
7.862580600000000004e+02,2.910425399999999740e+02
7.866517900000000054e+02,2.843710300000000188e+02
7.870455299999999852e+02,2.789158600000000092e+02
7.874392699999999650e+02,2.744380499999999756e+02
7.878330700000000206e+02,2.717860400000000141e+02
7.882268100000000004e+02,2.613393899999999803e+02
7.886205400000000054e+02,2.639464100000000144e+02
7.890142799999999852e+02,2.674743700000000217e+02
7.894080800000000409e+02,2.679675899999999729e+02
7.898018200000000206e+02,2.643481800000000135e+02
7.901955600000000004e+02,2.512466699999999946e+02
7.905892900000000054e+02,2.533630100000000027e+02
7.909830899999999474e+02,2.521093099999999936e+02
7.913768300000000409e+02,2.571326300000000060e+02
7.917705700000000206e+02,2.634317300000000159e+02
7.921643100000000004e+02,2.616623500000000035e+02
7.925581100000000561e+02,2.664729899999999816e+02
7.929518399999999474e+02,2.756138300000000072e+02
7.933455800000000409e+02,2.748254699999999957e+02
7.937393200000000206e+02,2.759563299999999799e+02
7.941331199999999626e+02,2.826661399999999844e+02
7.945268600000000561e+02,2.898972200000000043e+02
7.949205899999999474e+02,2.965342999999999734e+02
7.953143300000000409e+02,3.030228299999999990e+02
7.957080700000000206e+02,3.150269200000000183e+02
7.961018699999999626e+02,3.288960000000000150e+02
7.964956100000000561e+02,3.440353400000000192e+02
7.968893399999999474e+02,3.634456200000000194e+02
7.972830800000000409e+02,3.775529799999999909e+02
7.976768799999999828e+02,3.822851600000000190e+02
7.980706199999999626e+02,3.929917300000000182e+02
7.984643600000000561e+02,4.092627600000000143e+02
7.988580899999999474e+02,4.265901499999999942e+02
7.992518900000000031e+02,4.404124800000000164e+02
7.996456299999999828e+02,4.487130700000000161e+02
8.000393699999999626e+02,4.613170799999999758e+02
8.004331100000000561e+02,4.639844699999999875e+02
8.008269000000000233e+02,4.642891500000000065e+02
8.012206400000000031e+02,4.679490700000000061e+02
8.016143799999999828e+02,4.657894299999999816e+02
8.020081199999999626e+02,4.561582599999999843e+02
8.024019200000000183e+02,4.670254499999999780e+02
8.027956500000000233e+02,4.666862800000000107e+02
8.031893900000000031e+02,4.538760100000000079e+02
8.035831299999999828e+02,4.437254599999999982e+02
8.039769300000000385e+02,4.580099799999999846e+02
8.043706700000000183e+02,4.724605099999999993e+02
8.047644000000000233e+02,4.620349100000000249e+02
8.051581400000000031e+02,4.477180500000000052e+02
8.055518799999999828e+02,4.336984899999999925e+02
8.059456800000000385e+02,4.201013500000000249e+02
8.063394200000000183e+02,4.184399099999999976e+02
8.067331500000000233e+02,4.158053300000000263e+02
8.071268900000000031e+02,4.182799099999999726e+02
8.075206899999999450e+02,4.128186600000000226e+02
8.079144300000000385e+02,4.038900800000000118e+02
8.083081700000000183e+02,3.982565000000000168e+02
8.087019000000000233e+02,3.763203100000000063e+02
8.090956999999999653e+02,3.790618600000000242e+02
8.094894399999999450e+02,3.680860000000000127e+02
8.098831800000000385e+02,3.673214699999999766e+02
8.102769200000000183e+02,3.668197299999999927e+02
8.106707199999999602e+02,3.458769800000000032e+02
8.110644499999999653e+02,3.367345900000000256e+02
8.114581899999999450e+02,3.372956800000000044e+02
8.118519300000000385e+02,3.337939799999999764e+02
8.122457299999999805e+02,3.301536899999999832e+02
8.126394699999999602e+02,3.261125499999999988e+02
8.130331999999999653e+02,3.195134600000000091e+02
8.134269399999999450e+02,3.188456100000000220e+02
8.138207400000000007e+02,3.305745800000000258e+02
8.142144799999999805e+02,3.281814600000000155e+02
8.146082199999999602e+02,3.285129699999999957e+02
8.150019499999999653e+02,3.320243500000000267e+02
8.153956899999999450e+02,3.288900499999999738e+02
8.157894900000000007e+02,3.428602300000000014e+02
8.161832299999999805e+02,3.375839500000000157e+02
8.165769699999999602e+02,3.401256700000000137e+02
8.169706999999999653e+02,3.537932700000000068e+02
8.173645000000000209e+02,3.657739000000000260e+02
8.177582400000000007e+02,3.609949599999999919e+02
8.181519799999999805e+02,3.756342200000000275e+02
8.185457199999999602e+02,3.792627899999999954e+02
8.189395100000000411e+02,3.834137600000000248e+02
8.193332500000000209e+02,3.830982099999999946e+02
8.197269900000000007e+02,3.792983399999999961e+02
8.201207299999999805e+02,3.803427100000000110e+02
8.205145300000000361e+02,3.933234299999999735e+02
8.209082600000000411e+02,4.112536900000000060e+02
8.213020000000000209e+02,4.129573100000000068e+02
8.216957400000000007e+02,4.184047199999999975e+02
8.220895400000000564e+02,4.291616500000000087e+02
8.224832800000000361e+02,4.293215299999999957e+02
8.228770100000000411e+02,4.580679600000000278e+02
8.232707500000000209e+02,4.589072300000000268e+02
8.236645499999999629e+02,4.684031699999999887e+02
8.240582900000000564e+02,4.808275499999999738e+02
8.244520300000000361e+02,4.934770500000000197e+02
8.248457600000000411e+02,5.099519700000000171e+02
8.252395599999999831e+02,5.051039099999999848e+02
8.256332999999999629e+02,5.104187600000000202e+02
8.260270400000000564e+02,5.180694600000000491e+02
8.264207800000000361e+02,5.184179699999999684e+02
8.268145100000000411e+02,5.109039599999999837e+02
8.272083099999999831e+02,5.050901499999999942e+02
8.276020499999999629e+02,5.126159699999999475e+02
8.279957900000000564e+02,4.899792199999999980e+02
8.283895300000000361e+02,4.706581100000000220e+02
8.287833299999999781e+02,4.589437599999999975e+02
8.291770599999999831e+02,4.474056699999999864e+02
8.295707999999999629e+02,4.258233299999999986e+02
8.299645400000000564e+02,4.131098900000000071e+02
8.303583399999999983e+02,4.141908300000000054e+02
8.307520799999999781e+02,4.064146700000000010e+02
8.311458099999999831e+02,3.929823000000000093e+02
8.315395499999999629e+02,3.798965799999999717e+02
8.319333500000000186e+02,3.695995500000000220e+02
8.323270899999999983e+02,3.536047399999999925e+02
8.327208299999999781e+02,3.481021700000000010e+02
8.331145599999999831e+02,3.411816400000000158e+02
8.335083600000000388e+02,3.385445900000000279e+02
8.339021000000000186e+02,3.356357100000000173e+02
8.342958399999999983e+02,3.220531899999999723e+02
8.346895799999999781e+02,3.264042099999999778e+02
8.350833699999999453e+02,3.245272499999999809e+02
8.354771100000000388e+02,3.248638900000000262e+02
8.358708500000000186e+02,3.148181500000000028e+02
8.362645899999999983e+02,3.010288400000000024e+02
8.366583299999999781e+02,3.039547999999999774e+02
8.370521199999999453e+02,3.087890899999999874e+02
8.374458600000000388e+02,2.948604100000000017e+02
8.378396000000000186e+02,2.996230499999999779e+02
8.382333399999999983e+02,3.045842000000000098e+02
8.386271400000000540e+02,2.987498800000000188e+02
8.390208699999999453e+02,2.868190599999999790e+02
8.394146100000000388e+02,2.838176900000000273e+02
8.398083500000000186e+02,2.992214399999999728e+02
8.402021499999999605e+02,2.992877799999999979e+02
8.405958900000000540e+02,2.947078900000000203e+02
8.409896199999999453e+02,2.967882999999999925e+02
8.413833600000000388e+02,3.073500099999999975e+02
8.417771599999999808e+02,3.055075100000000248e+02
8.421708999999999605e+02,3.000595400000000268e+02
8.425646400000000540e+02,3.046952499999999873e+02
8.429583699999999453e+02,3.076677900000000250e+02
8.433521700000000010e+02,3.049910600000000045e+02
8.437459099999999808e+02,3.021425800000000095e+02
8.441396499999999605e+02,3.123627000000000180e+02
8.445333900000000540e+02,3.072101099999999860e+02
8.449271899999999960e+02,3.016056199999999876e+02
8.453209200000000010e+02,3.026881999999999948e+02
8.457146599999999808e+02,3.035913699999999835e+02
8.461083999999999605e+02,2.971750200000000177e+02
8.465021400000000540e+02,2.993446400000000267e+02
8.468959399999999960e+02,3.033032499999999914e+02
8.472896700000000010e+02,3.149968600000000265e+02
8.476834099999999808e+02,3.221620199999999841e+02
8.480771499999999605e+02,3.188938600000000179e+02
8.484709500000000162e+02,3.101181599999999889e+02
8.488646899999999960e+02,3.159609399999999937e+02
8.492584200000000010e+02,3.223273300000000177e+02
8.496521599999999808e+02,3.321493199999999888e+02
8.500459600000000364e+02,3.329672499999999786e+02
8.504397000000000162e+02,3.329488499999999931e+02
8.508334399999999960e+02,3.392581799999999816e+02
8.512271700000000010e+02,3.385065900000000170e+02
8.516209700000000566e+02,3.334972200000000271e+02
8.520147100000000364e+02,3.503580900000000042e+02
8.524084500000000162e+02,3.572459099999999808e+02
8.528021899999999960e+02,3.556222500000000082e+02
8.531959799999999632e+02,3.541229599999999778e+02
8.535897200000000566e+02,3.530914000000000215e+02
8.539834600000000364e+02,3.750623199999999997e+02
